scenario_id,ssp,year,n_repeats,source,target,source_group,target_group,edge_label,n_present,n_positive,n_negative,mean_weight,mean_weight_abs,median_weight,sd_weight,freq_present,freq_positive,freq_negative,sign_majority_share_present,passes_freq_threshold,passes_sign_stability,is_stable_edge
ssp1_2080,ssp1,2080,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.12961624771053054,0.12961624771053054,0.12952511736975755,0.003314316739979073,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.1270391337526441,0.1270391337526441,0.12705385468181035,0.0028994368333382513,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.12574305780258613,0.12574305780258613,-0.12564796176054266,0.0009403675313711251,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.12546319549854348,0.12546319549854348,-0.12564180021138516,0.002053964140583119,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.12232745134089441,0.12232745134089441,-0.122096962130762,0.003486337604386299,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.11577200054636565,0.11577200054636565,-0.11561723985478806,0.0017281157366734433,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.10031454893027625,0.10031454893027625,-0.1003127459091976,0.0010318934733336432,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.09487861922614511,0.09487861922614511,-0.0950825708716859,0.004592958566476896,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.09402282694346732,0.09402282694346732,0.0939827916871213,0.001500621223263151,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.08958486044334238,0.08958486044334238,-0.0893595066492957,0.0023680178967117383,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.08266607626289031,0.08266607626289031,-0.0826590043550645,0.0008261652759829808,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.07695320700229023,0.07695320700229023,0.07681456798562,0.003183991615540391,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.06720181028895861,0.06720181028895861,-0.0672078925317898,0.0011011550305635956,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,100,0,0.05858986658593907,0.05858986658593907,0.05850561797013375,0.001735765778665976,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.05614282137315159,0.05614282137315159,0.05596709233088825,0.0026854368624570596,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.05612243953179302,0.05612243953179302,-0.05620860468643385,0.0015012956963920245,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.05482338875540656,0.05482338875540656,-0.05477006043264905,0.0008403894147451093,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.05184999810904241,0.05184999810904241,0.05204075985256765,0.002516009527332848,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.05113066649826568,0.05113066649826568,0.0511433077623306,0.0008182795265159939,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,100,0,100,-0.049531043207985806,0.049531043207985806,-0.0555972248807654,0.01295854751874609,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.048447250562763375,0.048447250562763375,-0.0484538222758744,0.004562382108356973,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.04577470485392527,0.04577470485392527,-0.0457278554983164,0.002242786778759074,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.04570213487739561,0.04570213487739561,-0.04468558941322695,0.005197595130905306,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.039760470366135475,0.039760470366135475,-0.03975639354212235,0.002256343672416096,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.03849696338092521,0.03849696338092521,-0.03851559693674275,0.0016509455340187366,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.03483519052973391,0.03483519052973391,-0.034898465261096454,0.0007672358184884014,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.027588481572251192,0.027588481572251192,-0.02765255092961115,0.002041269375215899,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,IP,RISK,Anthropogenic,Target,IP -> RISK,100,100,0,0.022172467163198605,0.022172467163198605,0.0221799817017134,0.0024522080745058026,1.0,1.0,0.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.01800374824928766,0.01800374824928766,-0.017943786990127,0.000666178961336554,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.012460103204239736,0.012460103204239736,-0.0124592771594531,0.0006316429185647038,1.0,0.0,1.0,1.0,True,True,True
ssp1_2080,ssp1,2080,100,PR,IP,Climate,Anthropogenic,PR -> IP,67,67,0,0.022846350350300096,0.022846350350300096,0.0224892818637626,0.0025840604353968583,0.67,0.67,0.0,1.0,False,True,False
ssp1_2080,ssp1,2080,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2080,ssp1,2080,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2080,ssp1,2080,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2080,ssp1,2080,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2080,ssp1,2080,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2080,ssp1,2080,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2100,ssp1,2100,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.5225790594101108,0.5225790594101108,0.5220823956451115,0.003475226286027615,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.48317586320162975,0.48317586320162975,0.48312395644463213,0.0029429517236019957,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.4708080961086638,0.4708080961086638,-0.4714914681094394,0.006070178300197701,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.42563524334727376,0.42563524334727376,0.4260454727116266,0.003931803923619976,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3717919332093593,0.3717919332093593,0.3721957199407345,0.0038147222250236677,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.36229625071983057,0.36229625071983057,0.3623464148232086,0.004629365370205999,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.33312910237311344,0.33312910237311344,0.3330883494542284,0.0033636486277810397,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.3092350430474918,0.3092350430474918,-0.30915767269303474,0.002382006982084813,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.28702424870215776,0.28702424870215776,-0.28714711490879846,0.0016888862572495154,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.2705216773047293,0.2705216773047293,0.27072363083941253,0.00401843274528658,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.26864143045590305,0.26864143045590305,-0.2685686341998331,0.001825051059229872,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.2533377420257282,0.2533377420257282,-0.25305823273835026,0.0023824210397884052,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.25173560815578605,0.25173560815578605,0.2523868162759466,0.004350041484529988,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.20550525755472113,0.20550525755472113,-0.2056696244944765,0.002559468528063872,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.15517506619136776,0.15517506619136776,-0.1554284563606798,0.0032448409715166416,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.14356684378600132,0.14356684378600132,-0.14331490149874254,0.0020300257026212615,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.14204217909216982,0.14204217909216982,0.14211283381938017,0.0033280108882874316,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.1323327184275865,0.1323327184275865,-0.132473238241259,0.0020633749054418285,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.12976549109335384,0.12976549109335384,-0.12974797187309134,0.004605420309566206,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.12846886679651048,0.12846886679651048,0.1284381125131076,0.0026734066287700062,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.12203916676857722,0.12203916676857722,-0.12221574070530625,0.0034484967102315456,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.10973706997528049,0.10973706997528049,-0.10978134832673135,0.0010764213765068753,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.10689849308741095,0.10689849308741095,-0.10686211728420425,0.0017510061475875592,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.09890023844861717,0.09890023844861717,-0.0987644540976047,0.000971762775218871,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HUSS,UF,Climate,Anthropogenic,HUSS -> UF,100,0,100,-0.0862241687106392,0.0862241687106392,-0.08624123502979436,0.004396771519315343,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.0800071791445754,0.0800071791445754,-0.08034787624965985,0.0032455339459969475,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.07818086279627841,0.07818086279627841,0.0780959601037152,0.0014539273609268627,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.07695715645736963,0.07695715645736963,-0.0768829295238661,0.0008163819436223084,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HUSS,IP,Climate,Anthropogenic,HUSS -> IP,100,0,100,-0.06800660410647952,0.06800660410647952,-0.0673013818128613,0.004331041074702872,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.06611649766375137,0.06611649766375137,-0.0660007642419013,0.002332708462103686,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DF,WTD,Hydrogeology,Anthropogenic,DF -> WTD,100,0,100,-0.06290321696530932,0.06290321696530932,-0.06290228609510859,0.0010940014848050562,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.0608537158825466,0.0608537158825466,0.0606982464472387,0.003361035331530501,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.05887585918147429,0.05887585918147429,0.0586100228105062,0.0026920914547273024,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DF,UF,Hydrogeology,Anthropogenic,DF -> UF,100,0,100,-0.057176563809029544,0.057176563809029544,-0.05719894027294885,0.0015077011967887717,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DF,LAI,Hydrogeology,Anthropogenic,DF -> LAI,100,0,100,-0.054568425548066506,0.054568425548066506,-0.054495477347027255,0.0008911071731508744,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,WTD,LAI,Anthropogenic,Anthropogenic,WTD -> LAI,100,100,0,0.05012620584705406,0.05012620584705406,0.0502232109640166,0.0008036187164356815,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PT,RISK,Anthropogenic,Target,PT -> RISK,100,100,0,0.048194404564068434,0.048194404564068434,0.0480338799927268,0.0027107500952940665,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HDS,IP,Hydrogeology,Anthropogenic,HDS -> IP,100,0,100,-0.045797943785456825,0.045797943785456825,-0.045806398801112,0.002207467880647532,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DK,UF,Hydrogeology,Anthropogenic,DK -> UF,100,0,100,-0.04389778786606628,0.04389778786606628,-0.04391201936370745,0.0021699640468045007,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,TAS,IP,Climate,Anthropogenic,TAS -> IP,100,0,100,-0.038258053355582196,0.038258053355582196,-0.03813731474380445,0.0033050440646606536,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DF,RISK,Hydrogeology,Target,DF -> RISK,100,100,0,0.03784752896509664,0.03784752896509664,0.0377004868718946,0.0017643957902085143,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DF,IP,Hydrogeology,Anthropogenic,DF -> IP,100,0,100,-0.03642869816200312,0.03642869816200312,-0.03657614395654665,0.00161388237612742,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PT,WTD,Anthropogenic,Anthropogenic,PT -> WTD,100,0,100,-0.034650071576266976,0.034650071576266976,-0.03472982089081265,0.0007951821785860685,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,PR,IP,Climate,Anthropogenic,PR -> IP,100,100,0,0.03226777907514846,0.03226777907514846,0.03213145054182945,0.0029888363132117954,1.0,1.0,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,DK,IP,Hydrogeology,Anthropogenic,DK -> IP,100,0,100,-0.029315214993619058,0.029315214993619058,-0.029340672218061248,0.0019476404046060872,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,WTD,UF,Anthropogenic,Anthropogenic,WTD -> UF,100,0,100,-0.017965316720765408,0.017965316720765408,-0.0179261749567526,0.0006949625897022767,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,WTD,IP,Anthropogenic,Anthropogenic,WTD -> IP,100,0,100,-0.012580555454638766,0.012580555454638766,-0.01263406377392815,0.0005939449404554987,1.0,0.0,1.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,IP,RISK,Anthropogenic,Target,IP -> RISK,95,95,0,0.014979544172551212,0.014979544172551212,0.0147540248038904,0.0022522417748576115,0.95,0.95,0.0,1.0,True,True,True
ssp1_2100,ssp1,2100,100,HUSS,WTD,Climate,Anthropogenic,HUSS -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2100,ssp1,2100,100,IP,LAI,Anthropogenic,Anthropogenic,IP -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2100,ssp1,2100,100,IP,WTD,Anthropogenic,Anthropogenic,IP -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2100,ssp1,2100,100,LAI,IP,Anthropogenic,Anthropogenic,LAI -> IP,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2100,ssp1,2100,100,UF,LAI,Anthropogenic,Anthropogenic,UF -> LAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp1_2100,ssp1,2100,100,UF,WTD,Anthropogenic,Anthropogenic,UF -> WTD,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False
ssp2_2040,ssp2,2040,100,HUSS,LAI,Climate,Anthropogenic,HUSS -> LAI,100,100,0,0.5127457267848479,0.5127457267848479,0.5124342936237154,0.004052903590418183,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PR,RISK,Climate,Target,PR -> RISK,100,100,0,0.4254505278512244,0.4254505278512244,0.4255527700844357,0.003895657934544038,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PR,LAI,Climate,Anthropogenic,PR -> LAI,100,100,0,0.3974442717490434,0.3974442717490434,0.397281314595837,0.0030929286671637236,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,UF,IP,Anthropogenic,Anthropogenic,UF -> IP,100,100,0,0.3837447159794623,0.3837447159794623,0.38398475843491986,0.003932431618361883,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PT,UF,Anthropogenic,Anthropogenic,PT -> UF,100,100,0,0.3565949499739813,0.3565949499739813,0.3567853203769461,0.003719009932776778,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,HDS,RISK,Hydrogeology,Target,HDS -> RISK,100,0,100,-0.34657949700765633,0.34657949700765633,-0.3464277714992877,0.002285921113323594,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,HUSS,RISK,Climate,Target,HUSS -> RISK,100,0,100,-0.2995416894020144,0.2995416894020144,-0.3001510512813408,0.0057146729688313394,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PR,UF,Climate,Anthropogenic,PR -> UF,100,100,0,0.27016815732858157,0.27016815732858157,0.2692154315817129,0.004851323562175278,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DK,RISK,Hydrogeology,Target,DK -> RISK,100,0,100,-0.2566422316584072,0.2566422316584072,-0.2567065969488605,0.0018848217569721174,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,HDS,UF,Hydrogeology,Anthropogenic,HDS -> UF,100,0,100,-0.2367901967561005,0.2367901967561005,-0.23724966982949774,0.0027652935648925852,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PT,IP,Anthropogenic,Anthropogenic,PT -> IP,100,100,0,0.23531771831934326,0.23531771831934326,0.2348722990031369,0.004952246354741398,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,HDS,LAI,Hydrogeology,Anthropogenic,HDS -> LAI,100,0,100,-0.23169108661787327,0.23169108661787327,-0.2316780249695064,0.0018928734216921662,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,TAS,LAI,Climate,Anthropogenic,TAS -> LAI,100,0,100,-0.1783631822939505,0.1783631822939505,-0.17844417491758652,0.0026762984595264027,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,LAI,UF,Anthropogenic,Anthropogenic,LAI -> UF,100,0,100,-0.16576435107540696,0.16576435107540696,-0.16587715483780804,0.003273201067605073,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,TAS,RISK,Climate,Target,TAS -> RISK,100,100,0,0.15671211517078099,0.15671211517078099,0.15658107841942354,0.003759342527538557,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DB,RISK,Hydrogeology,Target,DB -> RISK,100,0,100,-0.14445646626870973,0.14445646626870973,-0.14444812547730962,0.0016299732982105839,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,TAS,UF,Climate,Anthropogenic,TAS -> UF,100,0,100,-0.14141887878855355,0.14141887878855355,-0.14287494154469776,0.005773949067274672,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DB,UF,Hydrogeology,Anthropogenic,DB -> UF,100,100,0,0.1348750336649041,0.1348750336649041,0.1347623361054318,0.0023879499435087315,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DB,IP,Hydrogeology,Anthropogenic,DB -> IP,100,100,0,0.13228012268485131,0.13228012268485131,0.1327983712913654,0.002994128512718988,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,TAS,WTD,Climate,Anthropogenic,TAS -> WTD,100,0,100,-0.13154187160095776,0.13154187160095776,-0.1320984096921424,0.006415238337127883,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DK,WTD,Hydrogeology,Anthropogenic,DK -> WTD,100,0,100,-0.12389742495744564,0.12389742495744564,-0.12371343126802326,0.0017885958619490829,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DB,WTD,Hydrogeology,Anthropogenic,DB -> WTD,100,0,100,-0.11944787369816146,0.11944787369816146,-0.1194955811764421,0.0016211934449475074,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PR,WTD,Climate,Anthropogenic,PR -> WTD,100,0,100,-0.11388801972733732,0.11388801972733732,-0.1144509861986519,0.0044329315073968895,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,PT,LAI,Anthropogenic,Anthropogenic,PT -> LAI,100,0,100,-0.10272897415605806,0.10272897415605806,-0.1026944917474798,0.0011725321289268926,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DB,LAI,Hydrogeology,Anthropogenic,DB -> LAI,100,0,100,-0.09915627900180804,0.09915627900180804,-0.0992232788943299,0.0009143204550320212,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,LAI,RISK,Anthropogenic,Target,LAI -> RISK,100,0,100,-0.09516746960143577,0.09516746960143577,-0.09475579278182544,0.002989299548960285,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,DK,LAI,Hydrogeology,Anthropogenic,DK -> LAI,100,100,0,0.08983672321944494,0.08983672321944494,0.08994090361350876,0.0013973032368588048,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,WTD,RISK,Anthropogenic,Target,WTD -> RISK,100,0,100,-0.07915778200820982,0.07915778200820982,-0.07911537406808936,0.0009320555305170876,1.0,0.0,1.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,UF,RISK,Anthropogenic,Target,UF -> RISK,100,100,0,0.07521302357136088,0.07521302357136088,0.07477151220734145,0.0027063166687776854,1.0,1.0,0.0,1.0,True,True,True
ssp2_2040,ssp2,2040,100,HDS,WTD,Hydrogeology,Anthropogenic,HDS -> WTD,100,100,0,0.07364812340828551,0.07364812340828551,0.0735220664569631,0.003703244688759233,1.0,1.0,0.0,1.0,True,True,True
