scenario_id,ssp,year,path_id,path_str,path_length,source_root,mediator,target,source_group,mediator_group,target_group,freq_path,mean_path_effect,mean_path_effect_abs,path_sign,is_stable_path,is_main_path,path_group
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_029,HDS->WTD->RISK,2,HDS,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.005295664433771728,0.005295664433771728,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_049,PT->LAI->RISK,2,PT,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0052090267114203994,0.0052090267114203994,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_023,DK->LAI->RISK,2,DK,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.005181704540007093,0.005181704540007093,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_015,DF->UF->RISK,2,DF,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.004920940495168486,0.004920940495168486,negative,True,True,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_011,DF->WTD->RISK,2,DF,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.004770776350916025,0.004770776350916025,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_040,HUSS->UF->RISK,2,HUSS,UF,RISK,Climate,Anthropogenic,Target,1.0,-0.004423177418785976,0.004423177418785976,negative,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_024,DK->UF->RISK,2,DK,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.004024608299853369,0.004024608299853369,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_026,HDS->LAI->UF->RISK,3,HDS,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0035881044870059446,0.0035881044870059446,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_051,PT->WTD->RISK,2,PT,WTD,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.003471534652845223,0.003471534652845223,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_010,DF->LAI->RISK,2,DF,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.003397564364556978,0.003397564364556978,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_055,TAS->LAI->UF->RISK,3,TAS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,0.002931825497187822,0.002931825497187822,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_066,WTD->LAI->RISK,2,WTD,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.0022719165837791562,0.0022719165837791562,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_067,WTD->UF->RISK,2,WTD,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.0020095170733632345,0.0020095170733632345,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_003,DB->LAI->UF->RISK,3,DB,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0014599962911169293,0.0014599962911169293,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_048,PT->LAI->UF->RISK,3,PT,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0013568799627423325,0.0013568799627423325,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_022,DK->LAI->UF->RISK,3,DK,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0013497629120948387,0.0013497629120948387,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_009,DF->LAI->UF->RISK,3,DF,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.000885018884293198,0.000885018884293198,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_065,WTD->LAI->UF->RISK,3,WTD,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.0005918030872817989,0.0005918030872817989,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_020,DK->WTD->LAI->RISK,3,DK,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0003087100288142699,0.0003087100288142699,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_021,DK->WTD->UF->RISK,3,DK,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0002730549519511029,0.0002730549519511029,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_061,TAS->WTD->LAI->RISK,3,TAS,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.0002540065562412855,0.0002540065562412855,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_007,DB->WTD->LAI->RISK,3,DB,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00023297200278664292,0.00023297200278664292,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_062,TAS->WTD->UF->RISK,3,TAS,WTD|UF,RISK,Climate,Anthropogenic,Target,1.0,0.0002246695654045538,0.0002246695654045538,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_008,DB->WTD->UF->RISK,3,DB,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0002060644394067656,0.0002060644394067656,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_038,HUSS->WTD->LAI->RISK,3,HUSS,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.0001518557755357388,0.0001518557755357388,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_031,HDS->WTD->LAI->RISK,3,HDS,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0001456248767639788,0.0001456248767639788,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_039,HUSS->WTD->UF->RISK,3,HUSS,WTD|UF,RISK,Climate,Anthropogenic,Target,1.0,0.00013431689165289577,0.00013431689165289577,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_013,DF->WTD->LAI->RISK,3,DF,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00013119103879394292,0.00013119103879394292,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_032,HDS->WTD->UF->RISK,3,HDS,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.00012880564288890204,0.00012880564288890204,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_014,DF->WTD->UF->RISK,3,DF,WTD|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00011603886965346135,0.00011603886965346135,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_053,PT->WTD->LAI->RISK,3,PT,WTD|LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,9.546333842048329e-05,9.546333842048329e-05,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_054,PT->WTD->UF->RISK,3,PT,WTD|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,8.443761087262747e-05,8.443761087262747e-05,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_019,DK->WTD->LAI->UF->RISK,4,DK,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,8.041472536075168e-05,8.041472536075168e-05,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_060,TAS->WTD->LAI->UF->RISK,4,TAS,WTD|LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,6.616522157840932e-05,6.616522157840932e-05,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_006,DB->WTD->LAI->UF->RISK,4,DB,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,6.068600910954979e-05,6.068600910954979e-05,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_037,HUSS->WTD->LAI->UF->RISK,4,HUSS,WTD|LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,3.9556345257242004e-05,3.9556345257242004e-05,positive,True,False,Climate_mediated_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_030,HDS->WTD->LAI->UF->RISK,4,HDS,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-3.7933281648306976e-05,3.7933281648306976e-05,negative,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_012,DF->WTD->LAI->UF->RISK,4,DF,WTD|LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,3.417346496622459e-05,3.417346496622459e-05,positive,True,False,Hydrogeology_to_RISK
ssp5_2040,ssp5,2040,ssp5_2040_stable_path_052,PT->WTD->LAI->UF->RISK,4,PT,WTD|LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,2.4866889393224692e-05,2.4866889393224692e-05,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_067,PR->RISK,1,PR,DIRECT,RISK,Climate,Direct,Target,1.0,0.4916023662536897,0.4916023662536897,positive,True,True,Climate_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_060,HUSS->RISK,1,HUSS,DIRECT,RISK,Climate,Direct,Target,1.0,-0.4421525515183124,0.4421525515183124,negative,True,True,Climate_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_043,HDS->RISK,1,HDS,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.3528990988522978,0.3528990988522978,negative,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_029,DK->RISK,1,DK,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.2845627759636791,0.2845627759636791,negative,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_098,TAS->RISK,1,TAS,DIRECT,RISK,Climate,Direct,Target,1.0,0.2133607972061676,0.2133607972061676,positive,True,True,Climate_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_004,DB->RISK,1,DB,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.1118807277012081,0.1118807277012081,negative,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_066,LAI->RISK,1,LAI,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,-0.0916884775576545,0.0916884775576545,negative,True,True,Anthropogenic_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_111,WTD->RISK,1,WTD,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,-0.087354166011206,0.087354166011206,negative,True,True,Anthropogenic_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_110,UF->RISK,1,UF,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,0.0794405717016823,0.0794405717016823,positive,True,True,Anthropogenic_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_087,PT->RISK,1,PT,DIRECT,RISK,Anthropogenic,Direct,Target,1.0,0.0691536235350102,0.0691536235350102,positive,True,True,Anthropogenic_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_059,HUSS->LAI->RISK,2,HUSS,LAI,RISK,Climate,Anthropogenic,Target,1.0,-0.049369498244317064,0.049369498244317064,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_070,PR->LAI->RISK,2,PR,LAI,RISK,Climate,Anthropogenic,Target,1.0,-0.036419183556168806,0.036419183556168806,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_082,PT->UF->RISK,2,PT,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.030389755987454477,0.030389755987454477,positive,True,True,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_028,DF->RISK,1,DF,DIRECT,RISK,Hydrogeology,Direct,Target,1.0,-0.028405169835785,0.028405169835785,negative,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_046,HDS->LAI->RISK,2,HDS,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.024554489658898036,0.024554489658898036,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_072,PR->UF->RISK,2,PR,UF,RISK,Climate,Anthropogenic,Target,1.0,0.024134386026660126,0.024134386026660126,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_097,TAS->LAI->RISK,2,TAS,LAI,RISK,Climate,Anthropogenic,Target,1.0,0.022609018989015534,0.022609018989015534,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_048,HDS->UF->RISK,2,HDS,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.019745041499694485,0.019745041499694485,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_063,IP->RISK,1,IP,DIRECT,RISK,Anthropogenic,Direct,Target,0.95,0.0146436374122888,0.0146436374122888,positive,True,True,Anthropogenic_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_002,DB->UF->RISK,2,DB,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.011808135543049256,0.011808135543049256,positive,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_030,DK->WTD->RISK,2,DK,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0116374656062588,0.0116374656062588,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_099,TAS->WTD->RISK,2,TAS,WTD,RISK,Climate,Anthropogenic,Target,1.0,0.011543322444165355,0.011543322444165355,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_107,TAS->UF->RISK,2,TAS,UF,RISK,Climate,Anthropogenic,Target,1.0,-0.010129359960708849,0.010129359960708849,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_065,LAI->UF->RISK,2,LAI,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.010001330595065278,0.010001330595065278,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_014,DB->LAI->RISK,2,DB,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.00955930997351244,0.00955930997351244,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_005,DB->WTD->RISK,2,DB,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.009478582391200729,0.009478582391200729,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_039,DK->LAI->RISK,2,DK,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.009302220301863184,0.009302220301863184,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_086,PT->LAI->RISK,2,PT,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.008955264877943226,0.008955264877943226,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_017,DF->LAI->RISK,2,DF,LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.005779664214347083,0.005779664214347083,positive,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_073,PR->WTD->RISK,2,PR,WTD,RISK,Climate,Anthropogenic,Target,1.0,0.005552204607464841,0.005552204607464841,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_018,DF->WTD->RISK,2,DF,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.005436328630083749,0.005436328630083749,positive,True,True,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_058,HUSS->LAI->UF->RISK,3,HUSS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,-0.005385198733869573,0.005385198733869573,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_049,HDS->WTD->RISK,2,HDS,WTD,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.005244887788044699,0.005244887788044699,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_109,UF->IP->RISK,2,UF,IP,RISK,Anthropogenic,Anthropogenic,Target,0.95,0.0052443772691051814,0.0052443772691051814,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_062,HUSS->UF->RISK,2,HUSS,UF,RISK,Climate,Anthropogenic,Target,1.0,-0.004910753632464287,0.004910753632464287,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_026,DF->UF->RISK,2,DF,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.004539740778541853,0.004539740778541853,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_114,WTD->LAI->RISK,2,WTD,LAI,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.004516745207844995,0.004516745207844995,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_069,PR->LAI->UF->RISK,3,PR,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,-0.003972585263165395,0.003972585263165395,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_083,PT->IP->RISK,2,PT,IP,RISK,Anthropogenic,Anthropogenic,Target,0.95,0.0037425503532860713,0.0037425503532860713,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_041,DK->UF->RISK,2,DK,UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.003604428695079884,0.003604428695079884,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_088,PT->WTD->RISK,2,PT,WTD,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0032521478560998593,0.0032521478560998593,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_045,HDS->LAI->UF->RISK,3,HDS,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0026783907336374916,0.0026783907336374916,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_096,TAS->LAI->UF->RISK,3,TAS,LAI|UF,RISK,Climate,Anthropogenic,Target,1.0,0.0024661798228361523,0.0024661798228361523,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_081,PT->UF->IP->RISK,3,PT,UF|IP,RISK,Anthropogenic,Anthropogenic,Target,0.95,0.002006221029132955,0.002006221029132955,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_003,DB->IP->RISK,2,DB,IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,0.0017943678508718249,0.0017943678508718249,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_116,WTD->UF->RISK,2,WTD,UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.0017341097867376869,0.0017341097867376869,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_071,PR->UF->IP->RISK,3,PR,UF|IP,RISK,Climate,Anthropogenic,Target,0.95,0.0015932642826051787,0.0015932642826051787,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_047,HDS->UF->IP->RISK,3,HDS,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,-0.001303495740279817,0.001303495740279817,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_013,DB->LAI->UF->RISK,3,DB,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.001042724471520261,0.001042724471520261,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_038,DK->LAI->UF->RISK,3,DK,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0010146812662317432,0.0010146812662317432,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_085,PT->LAI->UF->RISK,3,PT,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,0.0009768355522575686,0.0009768355522575686,positive,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_108,TAS->IP->RISK,2,TAS,IP,RISK,Climate,Anthropogenic,Target,0.95,-0.0009638088677566243,0.0009638088677566243,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_001,DB->UF->IP->RISK,3,DB,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,0.0007795301104456816,0.0007795301104456816,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_106,TAS->UF->IP->RISK,3,TAS,UF|IP,RISK,Climate,Anthropogenic,Target,0.95,-0.0006687034595875231,0.0006687034595875231,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_064,LAI->UF->IP->RISK,3,LAI,UF|IP,RISK,Anthropogenic,Anthropogenic,Target,0.95,-0.0006602514270734509,0.0006602514270734509,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_056,HDS->IP->RISK,2,HDS,IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,-0.0006577269705986881,0.0006577269705986881,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_016,DF->LAI->UF->RISK,3,DF,LAI|UF,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0006304427129331004,0.0006304427129331004,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_027,DF->IP->RISK,2,DF,IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,-0.0006041682645527612,0.0006041682645527612,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_033,DK->WTD->LAI->RISK,3,DK,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0006017282221180775,0.0006017282221180775,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_102,TAS->WTD->LAI->RISK,3,TAS,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.0005968604442472156,0.0005968604442472156,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_113,WTD->LAI->UF->RISK,3,WTD,LAI|UF,RISK,Anthropogenic,Anthropogenic,Target,1.0,-0.000492684176252454,0.000492684176252454,negative,True,False,Anthropogenic_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_008,DB->WTD->LAI->RISK,3,DB,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0004901007421572518,0.0004901007421572518,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_080,PR->IP->RISK,2,PR,IP,RISK,Climate,Anthropogenic,Target,0.95,-0.00039921778615266976,0.00039921778615266976,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_042,DK->IP->RISK,2,DK,IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,-0.0003592447154575988,0.0003592447154575988,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_057,HUSS->LAI->UF->IP->RISK,4,HUSS,LAI|UF|IP,RISK,Climate,Anthropogenic,Target,0.95,-0.00035551121076488317,0.00035551121076488317,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_061,HUSS->UF->IP->RISK,3,HUSS,UF|IP,RISK,Climate,Anthropogenic,Target,0.95,-0.00032419007281295816,0.00032419007281295816,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_025,DF->UF->IP->RISK,3,DF,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,-0.0002996971552020008,0.0002996971552020008,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_076,PR->WTD->LAI->RISK,3,PR,WTD|LAI,RISK,Climate,Anthropogenic,Target,1.0,0.00028708297152679204,0.00028708297152679204,positive,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_021,DF->WTD->LAI->RISK,3,DF,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,0.0002810914740466002,0.0002810914740466002,positive,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_052,HDS->WTD->LAI->RISK,3,HDS,WTD|LAI,RISK,Hydrogeology,Anthropogenic,Target,1.0,-0.0002711928104184137,0.0002711928104184137,negative,True,False,Hydrogeology_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_068,PR->LAI->UF->IP->RISK,4,PR,LAI|UF|IP,RISK,Climate,Anthropogenic,Target,0.95,-0.0002622556133150994,0.0002622556133150994,negative,True,False,Climate_mediated_to_RISK
ssp5_2060,ssp5,2060,ssp5_2060_stable_path_040,DK->UF->IP->RISK,3,DK,UF|IP,RISK,Hydrogeology,Anthropogenic,Target,0.95,-0.0002379512572942258,0.0002379512572942258,negative,True,False,Hydrogeology_to_RISK
